Time(h),pci_0,pci_1,pci_2,pci_3,pci_4,pci_5,pci_6,pci_7,pci_8,pci_9,pci_10,pci_11,pci_12,pci_13,pci_14,pci_15,pci_16,pci_17,pci_18,pci_19,pci_20,pci_21,pci_22,pci_23,pci_24,pci_25,pci_26,pci_27,pci_28,pci_29,pci_30,pci_31,pci_32,pci_33,pci_34,pci_35,pci_36,pci_37,pci_38,pci_39,pci_40,pci_41,pci_42,pci_43,pci_44,pci_45,pci_46,pci_47,pci_48,pci_49,pci_50,pci_51,pci_52,pci_53,pci_54,pci_55
20.725957220395404,30.0,30.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,30.0,0.0,30.0,0.0,30.0,30.0,30.0,30.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,30.0
21.259491272767384,30.0,30.0,30.0,30.0,30.0,0.0,30.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,30.0,0.0,30.0,0.0,30.0,30.0,30.0,30.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,30.0
21.259491798943944,30.0,30.0,30.0,30.0,30.0,0.0,30.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,0.0,30.0,30.0,30.0,30.0,0.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,30.0,0.0,30.0,0.0,30.0,30.0,30.0,30.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,30.0
21.259491892324554,30.0,30.0,30.0,30.0,30.0,0.0,30.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,30.0,0.0,30.0,0.0,30.0,30.0,30.0,30.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,30.0
21.25949200941457,30.0,30.0,30.0,30.0,30.0,0.0,30.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,30.0,0.0,30.0,0.0,30.0,30.0,30.0,30.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,30.0
21.2594922895564,30.0,30.0,30.0,30.0,30.0,0.0,30.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,0.0,30.0,0.0,30.0,30.0,30.0,30.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,30.0
21.259492493139373,30.0,30.0,30.0,30.0,30.0,0.0,30.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,30.0
21.25949271182219,30.0,30.0,30.0,30.0,30.0,0.0,30.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,12.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,30.0
21.25949799756209,30.0,30.0,30.0,30.0,30.0,0.0,30.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,12.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,30.0
21.259498560494848,30.0,30.0,30.0,30.0,30.0,0.0,30.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,12.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,30.0
21.259498651425044,30.0,30.0,30.0,30.0,30.0,0.0,30.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,12.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,30.0,30.0,30.0,0.0,30.0
21.72742455350028,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,12.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,30.0,30.0,30.0,0.0,30.0
21.72742485847738,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,12.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,30.0,30.0,30.0,0.0,30.0
21.727425225045945,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,12.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,30.0,30.0,30.0,0.0,30.0
21.72742977751626,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,30.0,30.0,30.0,0.0,30.0
21.72743034104506,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,30.0,30.0,30.0,0.0,30.0
21.72743046992355,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,30.0,30.0,30.0,0.0,30.0
21.72743056456248,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,0.0,0.0,30.0,0.0,30.0,30.0,30.0,0.0,30.0
21.72743077105946,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,0.0,0.0,30.0,0.0,30.0,30.0,30.0,29.0,30.0
22.073435900674927,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,22.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,0.0,0.0,30.0,0.0,30.0,30.0,30.0,29.0,30.0
22.115304971469772,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,22.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,0.0,0.0,30.0,0.0,30.0,30.0,30.0,29.0,30.0
22.121177912486925,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,22.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,0.0,0.0,30.0,0.0,30.0,30.0,30.0,29.0,30.0
22.13077007525497,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,22.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,30.0,30.0,30.0,29.0,30.0
22.130771931740973,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,22.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,30.0,30.0,30.0,0.0,30.0
22.133361195988126,30.0,30.0,30.0,30.0,30.0,30.0,30.0,19.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,22.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,30.0,30.0,30.0,0.0,30.0
22.15641770793332,30.0,30.0,30.0,30.0,30.0,30.0,30.0,19.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,30.0,30.0,30.0,0.0,30.0
22.23974643157588,30.0,30.0,30.0,30.0,30.0,30.0,30.0,19.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,9.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,30.0,30.0,30.0,0.0,30.0
22.247722962432437,30.0,30.0,30.0,30.0,30.0,30.0,30.0,19.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,9.0,30.0,30.0,30.0,0.0,0.0,0.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,30.0,30.0,30.0,0.0,30.0
22.281406987309456,30.0,30.0,30.0,30.0,30.0,30.0,30.0,19.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,9.0,30.0,30.0,30.0,0.0,0.0,0.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,30.0,30.0,30.0,0.0,30.0
22.28141127626101,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,9.0,30.0,30.0,30.0,0.0,0.0,0.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,30.0,30.0,30.0,0.0,30.0
22.281429105334812,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,25.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,9.0,30.0,30.0,30.0,0.0,0.0,0.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,30.0,30.0,30.0,0.0,30.0
22.285935102568732,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,25.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,9.0,30.0,30.0,30.0,0.0,0.0,0.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,30.0,30.0,30.0,0.0,30.0
22.30288309382068,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,25.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,0.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,30.0,30.0,30.0,0.0,30.0
22.350364895661674,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,2.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,25.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,0.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,30.0,30.0,30.0,0.0,30.0
22.350368593732515,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,2.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,0.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,30.0,30.0,30.0,0.0,30.0
22.35037429312865,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,2.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,0.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,30.0,30.0,30.0,0.0,30.0
22.350390564666853,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,2.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,0.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,30.0,30.0,30.0,0.0,30.0
22.350417139728865,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,2.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,30.0,30.0,30.0,0.0,30.0
22.350421632726988,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,2.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,0.0,0.0,30.0,0.0,30.0,30.0,30.0,0.0,30.0
22.35042208943102,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,2.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,0.0,0.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0
22.399082019726436,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,2.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,0.0,0.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0
22.39908251007398,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,0.0,0.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0
22.399082673721843,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,0.0,0.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0
22.39908313665125,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,0.0,0.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0
22.399083612362542,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,0.0,0.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0
22.39908382402526,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,0.0,0.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0
22.39908418383863,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0
22.39908432735337,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0
22.399084419806798,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0
22.39908455053965,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
22.466623882982464,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,25.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
22.47454705827766,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,25.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
22.518507210479843,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,6.0,30.0,30.0,30.0,30.0,30.0,30.0,25.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
22.527244803110758,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,6.0,30.0,30.0,30.0,30.0,30.0,30.0,25.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
22.528317221071983,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,6.0,30.0,30.0,30.0,30.0,30.0,30.0,25.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
22.532559223969777,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,6.0,30.0,30.0,30.0,30.0,30.0,30.0,25.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
22.537182160218556,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,6.0,30.0,30.0,30.0,30.0,30.0,30.0,25.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
22.54324531800217,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,6.0,30.0,0.0,30.0,30.0,30.0,30.0,25.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
22.544209023780294,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,6.0,30.0,0.0,0.0,30.0,30.0,30.0,25.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
